c4xc6,39333.251953125,8897.607421875,15154.541015625,18944.82421875,5891.748046875,3875.9765625,16629.78515625,15041.162109375,1754.736328125,4539.111328125,5096.77734375,5852.197265625,6570.703125,3409.27734375,4312.353515625,6887.109375,20613.8671875,5145.556640625,0,4877.9296875,13800.5859375,4115.91796875,21953.3203125,10554.78515625,2975.537109375,3542.431640625,3609.66796875,2611.669921875,6963.57421875,2645.947265625,7040.0390625,15464.35546875,3957.71484375,10081.494140625,3575.390625,1464.697265625,5467.236328125,3165.380859375,3438.28125,3733.59375,3052.001953125,3206.25,3862.79296875,0,0,3767.87109375,1953.80859375,545.80078125,2676.26953125,1231.34765625,13745.21484375,0,0,0,0,0,0,0,0,34650.439453125,9633.251953125,12892.236328125,19720.01953125,8246.337890625,2904.345703125,15223.095703125,14981.8359375,2756.689453125,3500.244140625,4508.7890625,5529.19921875,5548.974609375,3345.99609375,4880.56640625,6796.142578125,22172.16796875,4366.40625,0,6366.357421875,11598.92578125,5301.123046875,25158.251953125,9751.904296875,3608.349609375,3479.150390625,3353.90625,2396.77734375,9265.4296875,5331.4453125,6684.08203125,15605.419921875,4046.044921875,11750.537109375,3517.3828125,1326.26953125,7539.697265625,2682.861328125,2990.0390625,3629.443359375,6151.46484375,3096.826171875,3841.69921875,0,0,2558.935546875,2239.892578125,578.759765625,2531.25,1748.14453125,14480.859375,0,0,0,0,0,0,0,0,0
c4xc7,39333.251953125,8897.607421875,15154.541015625,18944.82421875,5891.748046875,3875.9765625,16629.78515625,15041.162109375,1754.736328125,4539.111328125,5096.77734375,5852.197265625,6570.703125,3409.27734375,4312.353515625,6887.109375,20613.8671875,5145.556640625,0,4877.9296875,13800.5859375,4115.91796875,21953.3203125,10554.78515625,2975.537109375,3542.431640625,3609.66796875,2611.669921875,6963.57421875,2645.947265625,7040.0390625,15464.35546875,3957.71484375,10081.494140625,3575.390625,1464.697265625,5467.236328125,3165.380859375,3438.28125,3733.59375,3052.001953125,3206.25,3862.79296875,0,0,3767.87109375,1953.80859375,545.80078125,2676.26953125,1231.34765625,13745.21484375,0,0,0,0,0,0,0,0,34650.439453125,9633.251953125,12892.236328125,19720.01953125,8246.337890625,2904.345703125,15223.095703125,14981.8359375,2756.689453125,3500.244140625,4508.7890625,5529.19921875,5548.974609375,3345.99609375,4880.56640625,6796.142578125,22172.16796875,4366.40625,0,6366.357421875,11598.92578125,5301.123046875,25158.251953125,9751.904296875,3608.349609375,3479.150390625,3353.90625,2396.77734375,9265.4296875,5331.4453125,6684.08203125,15605.419921875,4046.044921875,11750.537109375,3517.3828125,1326.26953125,7539.697265625,2682.861328125,2990.0390625,3629.443359375,6151.46484375,3096.826171875,3841.69921875,0,0,2558.935546875,2239.892578125,578.759765625,2531.25,1748.14453125,14480.859375,0,0,0,0,0,0,0,0,0
c4xc8,39333.251953125,8897.607421875,15154.541015625,18944.82421875,5891.748046875,3875.9765625,16629.78515625,15041.162109375,1754.736328125,4539.111328125,5096.77734375,5852.197265625,6570.703125,3409.27734375,4312.353515625,6887.109375,20613.8671875,5145.556640625,0,4877.9296875,13800.5859375,4115.91796875,21953.3203125,10554.78515625,2975.537109375,3542.431640625,3609.66796875,2611.669921875,6963.57421875,2645.947265625,7040.0390625,15464.35546875,3957.71484375,10081.494140625,3575.390625,1464.697265625,5467.236328125,3165.380859375,3438.28125,3733.59375,3052.001953125,3206.25,3862.79296875,0,0,3767.87109375,1953.80859375,545.80078125,2676.26953125,1231.34765625,13745.21484375,0,0,0,0,0,0,0,0,34650.439453125,9633.251953125,12892.236328125,19720.01953125,8246.337890625,2904.345703125,15223.095703125,14981.8359375,2756.689453125,3500.244140625,4508.7890625,5529.19921875,5548.974609375,3345.99609375,4880.56640625,6796.142578125,22172.16796875,4366.40625,0,6366.357421875,11598.92578125,5301.123046875,25158.251953125,9751.904296875,3608.349609375,3479.150390625,3353.90625,2396.77734375,9265.4296875,5331.4453125,6684.08203125,15605.419921875,4046.044921875,11750.537109375,3517.3828125,1326.26953125,7539.697265625,2682.861328125,2990.0390625,3629.443359375,6151.46484375,3096.826171875,3841.69921875,0,0,2558.935546875,2239.892578125,578.759765625,2531.25,1748.14453125,14480.859375,0,0,0,0,0,0,0,0,0
c4xc9,39333.251953125,8897.607421875,15154.541015625,18944.82421875,5891.748046875,3875.9765625,16629.78515625,15041.162109375,1754.736328125,4539.111328125,5096.77734375,5852.197265625,6570.703125,3409.27734375,4312.353515625,6887.109375,20613.8671875,5145.556640625,0,4877.9296875,13800.5859375,4115.91796875,21953.3203125,10554.78515625,2975.537109375,3542.431640625,3609.66796875,2611.669921875,6963.57421875,2645.947265625,7040.0390625,15464.35546875,3957.71484375,10081.494140625,3575.390625,1464.697265625,5467.236328125,3165.380859375,3438.28125,3733.59375,3052.001953125,3206.25,3862.79296875,0,0,3767.87109375,1953.80859375,545.80078125,2676.26953125,1231.34765625,13745.21484375,0,0,0,0,0,0,0,0,34650.439453125,9633.251953125,12892.236328125,19720.01953125,8246.337890625,2904.345703125,15223.095703125,14981.8359375,2756.689453125,3500.244140625,4508.7890625,5529.19921875,5548.974609375,3345.99609375,4880.56640625,6796.142578125,22172.16796875,4366.40625,0,6366.357421875,11598.92578125,5301.123046875,25158.251953125,9751.904296875,3608.349609375,3479.150390625,3353.90625,2396.77734375,9265.4296875,5331.4453125,6684.08203125,15605.419921875,4046.044921875,11750.537109375,3517.3828125,1326.26953125,7539.697265625,2682.861328125,2990.0390625,3629.443359375,6151.46484375,3096.826171875,3841.69921875,0,0,2558.935546875,2239.892578125,578.759765625,2531.25,1748.14453125,14480.859375,0,0,0,0,0,0,0,0,0
c5xc10,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc11,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc12,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc13,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc14,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc15,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc16,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc17,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc18,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc1,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc2,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc3,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc4,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc6,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
c5xc7,32871.97265625,7030.810546875,11746.58203125,12391.259765625,4227.978515625,3067.822265625,18615.234375,11113.76953125,1554.345703125,3294.580078125,1928.759765625,4263.57421875,4144.921875,1860.205078125,4467.919921875,4833.10546875,15386.572265625,7696.58203125,0,2587.939453125,5931.298828125,5548.974609375,18652.1484375,13837.5,1713.8671875,2230.6640625,4343.994140625,1956.4453125,6843.603515625,6030.17578125,5998.53515625,10453.271484375,932.080078125,5977.44140625,1912.939453125,1930.078125,6702.5390625,2143.65234375,3401.3671875,3319.62890625,344.091796875,1789.013671875,5376.26953125,0,0,1510.83984375,1737.59765625,863.525390625,1968.310546875,1128.515625,17223.046875,0,0,0,0,0,0,0,0,32497.55859375,6695.947265625,13066.259765625,12708.984375,1426.46484375,5846.923828125,17788.623046875,8894.970703125,1667.724609375,3194.384765625,3149.560546875,3959.033203125,4444.189453125,2354.58984375,3930.029296875,2176.611328125,14466.357421875,3935.302734375,0,2511.474609375,8839.599609375,2406.005859375,20538.720703125,11155.95703125,1993.359375,1467.333984375,2224.072265625,1812.744140625,7003.125,6680.126953125,5732.2265625,12409.716796875,1235.302734375,7141.552734375,2813.37890625,1414.599609375,6114.55078125,1957.763671875,2758.0078125,4181.8359375,1502.9296875,1723.095703125,3736.23046875,0,0,2017.08984375,1998.6328125,771.240234375,1827.24609375,860.888671875,21164.94140625,0,0,0,0,0,0,0,0,0
