c4xc8,33018.310546875,9014.94140625,10359.66796875,15339.111328125,4461.328125,4180.517578125,17782.03125,12065.625,1554.345703125,5164.013671875,4474.51171875,8759.1796875,4139.6484375,2225.390625,7541.015625,3017.724609375,17821.58203125,4503.515625,0,4723.681640625,8212.060546875,951.85546875,22555.810546875,15352.294921875,2039.501953125,3052.001953125,3385.546875,2732.958984375,8695.8984375,6670.8984375,7351.171875,15706.93359375,1164.111328125,9802.001953125,2893.798828125,1418.5546875,7364.35546875,1636.083984375,5001.85546875,2946.533203125,3547.705078125,2412.59765625,5628.076171875,0,0,3070.458984375,1744.189453125,896.484375,4243.798828125,1591.259765625,15419.53125,0,0,0,0,0,0,0,0,38507.958984375,9221.923828125,13552.734375,14302.880859375,3430.37109375,4010.44921875,16309.423828125,9166.552734375,2254.39453125,3844.3359375,3349.951171875,7269.43359375,6913.4765625,1653.22265625,5761.23046875,5870.654296875,18195.99609375,4780.37109375,0,7185.05859375,8858.056640625,4818.603515625,22671.826171875,13883.642578125,2295.263671875,2286.03515625,2696.044921875,2551.025390625,8959.5703125,6947.75390625,7737.451171875,14561.279296875,1414.599609375,8711.71875,2881.93359375,1294.62890625,6955.6640625,816.064453125,4713.134765625,3961.669921875,3328.857421875,1731.005859375,4644.580078125,0,0,2609.033203125,1832.51953125,1087.646484375,2827.880859375,1574.12109375,15550.048828125,0,0,0,0,0,0,0,0,0
c4xc9,33018.310546875,9014.94140625,10359.66796875,15339.111328125,4461.328125,4180.517578125,17782.03125,12065.625,1554.345703125,5164.013671875,4474.51171875,8759.1796875,4139.6484375,2225.390625,7541.015625,3017.724609375,17821.58203125,4503.515625,0,4723.681640625,8212.060546875,951.85546875,22555.810546875,15352.294921875,2039.501953125,3052.001953125,3385.546875,2732.958984375,8695.8984375,6670.8984375,7351.171875,15706.93359375,1164.111328125,9802.001953125,2893.798828125,1418.5546875,7364.35546875,1636.083984375,5001.85546875,2946.533203125,3547.705078125,2412.59765625,5628.076171875,0,0,3070.458984375,1744.189453125,896.484375,4243.798828125,1591.259765625,15419.53125,0,0,0,0,0,0,0,0,38507.958984375,9221.923828125,13552.734375,14302.880859375,3430.37109375,4010.44921875,16309.423828125,9166.552734375,2254.39453125,3844.3359375,3349.951171875,7269.43359375,6913.4765625,1653.22265625,5761.23046875,5870.654296875,18195.99609375,4780.37109375,0,7185.05859375,8858.056640625,4818.603515625,22671.826171875,13883.642578125,2295.263671875,2286.03515625,2696.044921875,2551.025390625,8959.5703125,6947.75390625,7737.451171875,14561.279296875,1414.599609375,8711.71875,2881.93359375,1294.62890625,6955.6640625,816.064453125,4713.134765625,3961.669921875,3328.857421875,1731.005859375,4644.580078125,0,0,2609.033203125,1832.51953125,1087.646484375,2827.880859375,1574.12109375,15550.048828125,0,0,0,0,0,0,0,0,0
c5xc10,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc11,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc12,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc13,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc14,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc15,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc16,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc17,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc18,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc1,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc2,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc3,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc4,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc6,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc7,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc8,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
c5xc9,32113.916015625,7592.431640625,12810.498046875,16449.169921875,3857.51953125,3852.24609375,20740.4296875,11736.03515625,1178.61328125,4164.697265625,1861.5234375,6249.0234375,2874.0234375,2005.224609375,4663.037109375,3692.724609375,18690.380859375,5559.521484375,0,4419.140625,6134.326171875,726.416015625,22006.0546875,11763.720703125,2039.501953125,2115.966796875,2104.1015625,2237.255859375,7795.458984375,5489.6484375,6028.857421875,10697.16796875,1140.380859375,8231.8359375,2808.10546875,1442.28515625,7995.849609375,1800.87890625,4983.3984375,3017.724609375,2906.982421875,1795.60546875,4850.244140625,0,0,2585.302734375,1815.380859375,727.734375,2512.79296875,1259.033203125,12127.587890625,0,0,0,0,0,0,0,0,34431.591796875,7729.541015625,12059.033203125,12769.62890625,3207.568359375,5493.603515625,18106.34765625,10952.9296875,1392.1875,4296.533203125,2168.701171875,5215.4296875,6487.646484375,1716.50390625,5351.220703125,3869.384765625,15648.92578125,4789.599609375,0,3531.884765625,5646.533203125,3791.6015625,20865.673828125,10102.587890625,2904.345703125,1758.69140625,2295.263671875,2363.818359375,8687.98828125,7037.40234375,6786.9140625,10740.673828125,1531.93359375,7357.763671875,2653.857421875,1624.21875,8413.76953125,1626.85546875,4180.517578125,3166.69921875,2061.9140625,1786.376953125,4237.20703125,0,0,1758.69140625,1729.6875,805.517578125,2133.10546875,1464.697265625,11416.9921875,0,0,0,0,0,0,0,0,0
