1017_3x1104_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1107_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1110_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1113_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1116_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1119_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1122_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1125_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1128_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1000_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1001_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1002_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1006_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1007_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1008_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1009_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1010_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1011_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1012_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1013_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1014_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1015_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1017_3x1036_3,0,0,0,895,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,575,1089,1019,0,0,19953,3519,3384,57611,58554,15301,15755,0,0,230940,230801,1118,4138,3942,227,506,6790,6652,0,0,1914,1962,5606,5868,8897,9058,5603,5863,11,14,0,0,0,0,70,0,4994,2264,3871,0,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,5819,5177,5213,1805,2293,11583,11935,3381,3848,0,0,5146,4311,5449,6519,2067,1980,2577,2700,4896,4164,8289,6743,3336,3606,0,0,7091,7042,0,0,12736,14434,8569,10401,2717,2576,5951,4731,2430,2702,20130,24047,5350,6292,5221,4870,1013,893,2516,3228,9743,8437,17089,16936,2347,5477,0,0,4728,4723,4805,3618,1084,1549,4450,5353,13555,14577,3632,3423,2792,2708,2055,3136,11048,13258,2154,2745,2334,2639,14046,14504,1697,2562,1245,1282,0,0,20190,17582,6363,7670,10746,9103,4282,5838,12244,11927,10490,6913,10577,8912,5590,5024,1747,2227
1036_3x1003_3,0,0,0,739,0,0,0,0,0,0,2191,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,713,1080,1156,0,0,18216,4114,4185,52683,52907,14011,14312,0,0,240945,238355,1252,4110,3966,236,348,11604,11821,0,0,1801,1683,5382,5338,8978,9243,5617,5713,30,19,0,0,0,0,76,0,5229,2351,3011,0,366,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672,4268,4785,5803,2166,1437,9819,9195,4996,3726,0,0,4626,4397,5586,4191,1933,1831,2290,2010,4109,4050,8854,8479,2499,3418,0,0,6717,5403,0,0,15121,15956,10636,11231,2000,2971,7653,7704,1945,2972,22608,24115,7337,7435,4708,5616,1552,1159,4707,3309,9901,8668,19241,22090,6232,4749,0,0,4255,2850,3969,3634,987,1508,3910,5410,11389,10780,3308,3511,3230,2779,2271,2714,11698,12366,2065,2633,2695,3003,17253,17163,1707,2178,1510,1322,0,0,22511,19016,5848,6202,6780,8212,4310,4308,13462,12791,11875,9281,8454,8497,4185,5347,1909,2200
1036_3x1004_3,0,0,0,739,0,0,0,0,0,0,2191,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,713,1080,1156,0,0,18216,4114,4185,52683,52907,14011,14312,0,0,240945,238355,1252,4110,3966,236,348,11604,11821,0,0,1801,1683,5382,5338,8978,9243,5617,5713,30,19,0,0,0,0,76,0,5229,2351,3011,0,366,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672,4268,4785,5803,2166,1437,9819,9195,4996,3726,0,0,4626,4397,5586,4191,1933,1831,2290,2010,4109,4050,8854,8479,2499,3418,0,0,6717,5403,0,0,15121,15956,10636,11231,2000,2971,7653,7704,1945,2972,22608,24115,7337,7435,4708,5616,1552,1159,4707,3309,9901,8668,19241,22090,6232,4749,0,0,4255,2850,3969,3634,987,1508,3910,5410,11389,10780,3308,3511,3230,2779,2271,2714,11698,12366,2065,2633,2695,3003,17253,17163,1707,2178,1510,1322,0,0,22511,19016,5848,6202,6780,8212,4310,4308,13462,12791,11875,9281,8454,8497,4185,5347,1909,2200
1036_3x1005_3,0,0,0,739,0,0,0,0,0,0,2191,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,713,1080,1156,0,0,18216,4114,4185,52683,52907,14011,14312,0,0,240945,238355,1252,4110,3966,236,348,11604,11821,0,0,1801,1683,5382,5338,8978,9243,5617,5713,30,19,0,0,0,0,76,0,5229,2351,3011,0,366,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672,4268,4785,5803,2166,1437,9819,9195,4996,3726,0,0,4626,4397,5586,4191,1933,1831,2290,2010,4109,4050,8854,8479,2499,3418,0,0,6717,5403,0,0,15121,15956,10636,11231,2000,2971,7653,7704,1945,2972,22608,24115,7337,7435,4708,5616,1552,1159,4707,3309,9901,8668,19241,22090,6232,4749,0,0,4255,2850,3969,3634,987,1508,3910,5410,11389,10780,3308,3511,3230,2779,2271,2714,11698,12366,2065,2633,2695,3003,17253,17163,1707,2178,1510,1322,0,0,22511,19016,5848,6202,6780,8212,4310,4308,13462,12791,11875,9281,8454,8497,4185,5347,1909,2200
